onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2468.036719632581	0.5268817788955857	trials	210624TX	p59	Z11111	29	9.0	1.0	2468.186719632581	2468.4136014114765
2468.47700308468	0.49688154367504467	trials	210624TX	p59	Z11111	47	15.0	1.0	2468.62700308468	2468.823884628355
2468.907326458685	0.49684154336137	trials	210624TX	p59	Z11111	67	22.0	0.0	2469.057326458685	2469.2541680020463
2469.337609832377	0.5068816220818917	trials	210624TX	p59	Z11111	55	18.0	0.0	2469.487609832377	2469.694491454459
2472.9400780779897	0.506841621768217	trials	210624TX	p59	Z11111	59	19.0	1.0	2473.09007807799	2473.296919699758
2473.3703614516817	0.49684154336137	trials	210624TX	p59	Z11111	9	2.0	2.0	2473.5203614516818	2473.717202995043
2473.7706445901526	0.49684154336137	trials	210624TX	p59	Z11111	109	36.0	0.0	2473.9206445901527	2474.117486133514
2474.2109280422515	0.49688154367504467	trials	210624TX	p59	Z11111	99	32.0	2.0	2474.3609280422515	2474.5578095859264
2474.6412114159434	0.49688154367504467	trials	210624TX	p59	Z11111	92	30.0	1.0	2474.7912114159435	2474.9880929596184
2475.0414945544144	0.49688154367504467	trials	210624TX	p59	Z11111	81	26.0	2.0	2475.1914945544145	2475.3883760980893
2475.451777771292	0.5268817788960405	trials	210624TX	p59	Z11111	73	24.0	0.0	2475.6017777712923	2475.828659550188
2479.034205859778	0.5068816220818917	trials	210624TX	p59	Z11111	12	3.0	2.0	2479.184205859778	2479.39108748186
2479.4544891550627	0.5068816220818917	trials	210624TX	p59	Z11111	50	16.0	1.0	2479.6044891550628	2479.8113707771445
2479.894812607475	0.49684154336137	trials	210624TX	p59	Z11111	8	2.0	1.0	2480.0448126074753	2480.2416541508364
2480.3250959811667	0.5068816220823464	trials	210624TX	p59	Z11111	89	29.0	1.0	2480.4750959811668	2480.681977603249
2480.7653794332655	0.49688154367504467	trials	210624TX	p59	Z11111	93	30.0	2.0	2480.9153794332656	2481.1122609769404
2481.1956628069574	0.49688154367504467	trials	210624TX	p59	Z11111	21	6.0	2.0	2481.3456628069575	2481.5425443506324
2481.6059460238353	0.5269217792092604	trials	210624TX	p59	Z11111	28	9.0	0.0	2481.7559460238353	2481.9828678030444
2485.1283736418795	0.5268817788955857	trials	210624TX	p59	Z11111	45	14.0	2.0	2485.2783736418796	2485.505255420775
2485.5686570939783	0.49688154367504467	trials	210624TX	p59	Z11111	74	24.0	1.0	2485.7186570939784	2485.9155386376533
2485.99894046767	0.4968815436754994	trials	210624TX	p59	Z11111	53	17.0	1.0	2486.14894046767	2486.3458220113453
2486.3992236061413	0.49688154367504467	trials	210624TX	p59	Z11111	22	7.0	0.0	2486.5492236061414	2486.7461051498162
2486.8395470585533	0.49684154336137	trials	210624TX	p59	Z11111	14	4.0	1.0	2486.9895470585534	2487.1863886019146
2487.2698304322453	0.49684154336137	trials	210624TX	p59	Z11111	0			2487.4198304322454	2487.6166719756066
2487.670073570403	0.5268817788955857	trials	210624TX	p59	Z11111	6	1.0	2.0	2487.820073570403	2488.0469553492985
2491.2925419728294	0.5168817004887387	trials	210624TX	p59	Z11111	70	23.0	0.0	2491.4425419728295	2491.659423673318
2491.732865425242	0.49684154336137	trials	210624TX	p59	Z11111	92	30.0	1.0	2491.882865425242	2492.079706968603
2492.1431486421197	0.5268817788955857	trials	210624TX	p59	Z11111	18	5.0	2.0	2492.29314864212	2492.5200304210152
2492.5834320942186	0.5068816220818917	trials	210624TX	p59	Z11111	55	18.0	0.0	2492.7334320942186	2492.9403137163004
2493.0237555466306	0.49684154336182473	trials	210624TX	p59	Z11111	95	31.0	1.0	2493.1737555466307	2493.3705970899923
2493.4239986847883	0.5268817788955857	trials	210624TX	p59	Z11111	51	16.0	2.0	2493.5739986847884	2493.800880463684
2493.8743222156077	0.49684154336137	trials	210624TX	p59	Z11111	54	17.0	2.0	2494.0243222156078	2494.221163758969
2497.4767504609067	0.5269217792092604	trials	210624TX	p59	Z11111	10	3.0	0.0	2497.626750460907	2497.853672240116
2497.927073991726	0.5268817788955857	trials	210624TX	p59	Z11111	72	23.0	2.0	2498.077073991726	2498.3039557706215
2498.3773975225454	0.49684154336137	trials	210624TX	p59	Z11111	33	10.0	2.0	2498.5273975225455	2498.7242390659067
2498.8076808962373	0.49684154336137	trials	210624TX	p59	Z11111	7	2.0	0.0	2498.9576808962374	2499.1545224395986
2499.217964113115	0.5268817788955857	trials	210624TX	p59	Z11111	35	11.0	1.0	2499.3679641131152	2499.5948458920107
2501.6896234924766	0.5068816220818917	trials	210624TX	p59	Z11111	85	28.0	0.0	2501.8396234924767	2502.0465051145584
2502.1199468664818	0.49684154336137	trials	210624TX	p59	Z11111	47	15.0	1.0	2502.269946866482	2502.466788409843
2502.5602303185806	0.49688154367504467	trials	210624TX	p59	Z11111	17	5.0	1.0	2502.7102303185807	2502.9071118622555
2502.9605134570515	0.5268817788960405	trials	210624TX	p59	Z11111	71	23.0	1.0	2503.1105134570516	2503.3373952359475
2503.410796987557	0.49688154367504467	trials	210624TX	p59	Z11111	40	13.0	0.0	2503.5607969875573	2503.757678531232
2503.8110801260286	0.49688154367504467	trials	210624TX	p59	Z11111	108	35.0	2.0	2503.9610801260287	2504.1579616697036
2504.24136349972	0.49688154367504467	trials	210624TX	p59	Z11111	13	4.0	0.0	2504.3913634997202	2504.588245043395
2507.7637911177644	0.5268817788955857	trials	210624TX	p59	Z11111	29	9.0	1.0	2507.9137911177645	2508.14067289666
2508.194074491456	0.5268817788960405	trials	210624TX	p59	Z11111	69	22.0	2.0	2508.344074491456	2508.570956270352
2508.6443580219616	0.49688154367504467	trials	210624TX	p59	Z11111	56	18.0	1.0	2508.7943580219617	2508.9912395656365
2509.044641160433	0.5268817788955857	trials	210624TX	p59	Z11111	106	35.0	0.0	2509.194641160433	2509.4215229393285
2509.4849646128455	0.49684154336137	trials	210624TX	p59	Z11111	96	31.0	2.0	2509.6349646128456	2509.8318061562068
2509.915247986537	0.49684154336137	trials	210624TX	p59	Z11111	120	39.0	2.0	2510.065247986537	2510.2620895298983
2510.345531360229	0.5068816220818917	trials	210624TX	p59	Z11111	5	1.0	1.0	2510.495531360229	2510.7024129823108
2513.9179593703075	0.5268817788955857	trials	210624TX	p59	Z11111	65	21.0	1.0	2514.0679593703076	2514.294841149203
2514.3482827443127	0.49684154336137	trials	210624TX	p59	Z11111	48	15.0	2.0	2514.4982827443127	2514.695124287674
2514.7485258824704	0.5268817788955857	trials	210624TX	p59	Z11111	112	37.0	0.0	2514.8985258824705	2515.125407661366
2515.188849334883	0.49684154336137	trials	210624TX	p59	Z11111	79	26.0	0.0	2515.338849334883	2515.535690878244
2515.6191327085744	0.5268817788960405	trials	210624TX	p59	Z11111	84	27.0	2.0	2515.7691327085745	2515.9960144874703
2516.06941623908	0.49688154367504467	trials	210624TX	p59	Z11111	26	8.0	1.0	2516.21941623908	2516.416297782755
2516.469699377551	0.5268817788960405	trials	210624TX	p59	Z11111	114	37.0	2.0	2516.619699377551	2516.846581156447
2520.122208015512	0.506841621768217	trials	210624TX	p59	Z11111	67	22.0	0.0	2520.272208015512	2520.4790496372802
2520.552491389204	0.5168817004887387	trials	210624TX	p59	Z11111	52	17.0	0.0	2520.702491389204	2520.9193730896927
2520.9827747628956	0.5068816220823464	trials	210624TX	p59	Z11111	19	6.0	0.0	2521.1327747628957	2521.339656384978
2521.393057979774	0.5268817788955857	trials	210624TX	p59	Z11111	37	12.0	0.0	2521.543057979774	2521.7699397586694
2521.843381510593	0.49684154336137	trials	210624TX	p59	Z11111	4	1.0	0.0	2521.9933815105933	2522.1902230539545
2522.2736648842847	0.49684154336182473	trials	210624TX	p59	Z11111	0			2522.423664884285	2522.6205064276464
2522.673948022756	0.49684154336137	trials	210624TX	p59	Z11111	9	2.0	2.0	2522.823948022756	2523.0207895661174
2526.2463760328346	0.5268817788955857	trials	210624TX	p59	Z11111	113	37.0	1.0	2526.3963760328347	2526.62325781173
2528.537913999931	0.5068816220818917	trials	210624TX	p59	Z11111	78	25.0	2.0	2528.687913999931	2528.8947956220127
2528.968197373623	0.5269217792092604	trials	210624TX	p59	Z11111	66	21.0	2.0	2529.118197373623	2529.345119152832
2529.418520904442	0.49688154367504467	trials	210624TX	p59	Z11111	118	39.0	0.0	2529.5685209044423	2529.765402448117
2529.818804042913	0.5268817788960405	trials	210624TX	p59	Z11111	42	13.0	2.0	2529.9688040429132	2530.195685821809
2530.259087495012	0.5268817788955857	trials	210624TX	p59	Z11111	76	25.0	0.0	2530.409087495012	2530.6359692739074
2530.6893708687035	0.5269217792097152	trials	210624TX	p59	Z11111	83	27.0	1.0	2530.8393708687036	2531.066292647913
2531.139694399523	0.5268817788955857	trials	210624TX	p59	Z11111	64	21.0	0.0	2531.289694399523	2531.5165761784183
2534.7121224096013	0.5168817004891935	trials	210624TX	p59	Z11111	115	38.0	0.0	2534.8621224096014	2535.0790041100904
2535.1424057832933	0.5268817788955857	trials	210624TX	p59	Z11111	88	29.0	0.0	2535.2924057832934	2535.5192875621888
2535.572729157299	0.5268817788955857	trials	210624TX	p59	Z11111	109	36.0	0.0	2535.722729157299	2535.9496109361944
2536.023012687804	0.4968815436754994	trials	210624TX	p59	Z11111	68	22.0	1.0	2536.173012687804	2536.3698942314795
2536.4432959830892	0.5068816220818917	trials	210624TX	p59	Z11111	3	0.0	2.0	2536.5932959830893	2536.800177605171
2536.873579356781	0.49688154367504467	trials	210624TX	p59	Z11111	39	12.0	2.0	2537.0235793567813	2537.220460900456
2537.313902809193	0.49688154367504467	trials	210624TX	p59	Z11111	117	38.0	2.0	2537.4639028091933	2537.660784352868
2540.916371054806	0.5168417001755188	trials	210624TX	p59	Z11111	24	7.0	2.0	2541.066371054806	2541.2832127549814
2541.3566545069048	0.49688154367504467	trials	210624TX	p59	Z11111	25	8.0	0.0	2541.506654506905	2541.7035360505797
